1.000000 0.306940 0.154448 0.164223 0.374389 0.001675 0.001510 0.003502 -0.005830 0.004564 -0.004424 0.007021 -0.004857 0.008598 -0.007218 -0.004068 0.004141 -0.011707 0.013771 -0.006204 0.009111 0.009587 0.000153 0.002317 -0.002324 0.009113 0.001969 -0.003128 0.004066 -0.002050 -0.004253 0.008295 -0.002768 0.002189 0.003030 -0.006045 -0.002796 0.024001 -0.001867 0.004981 0.008756 0.005371 -0.000714 0.021332 0.000341 -0.000972 0.000269 0.001551 0.010416 0.031543 0.025300 -0.004140 -0.000987 -0.001688 0.002710 -0.004824 0.000547 0.005089 0.008163 -0.000898 0.010621 0.002983 -0.008335 -0.001882 0.007062 -0.001383 -0.001271 -0.004602 0.005352 0.002704 0.003030 0.013701 0.015938 0.005508 -0.000482 -0.003421 0.002434 -0.002440 -0.002050 0.005128 0.004344 -0.002003 -0.003309 -0.003330 -0.005444 0.000899 0.181798 36.600474 259.625876 124.058614 -597.203880 0.954528 0.965896 1.000000 0.972148 0.885933 1.000000
1.000000 0.405082 0.118087 0.150972 0.325859 0.017799 -0.010041 -0.007458 0.003247 0.009673 -0.001691 0.006777 -0.005534 -0.016770 0.006777 0.007782 0.004820 -0.007960 0.008650 -0.005313 0.006061 0.016818 0.000441 0.002996 0.005083 0.031070 0.013293 0.006030 -0.002794 -0.002170 0.001437 -0.000031 0.000987 -0.002153 0.019278 -0.000749 -0.003174 0.012942 -0.000028 0.012491 -0.002406 -0.000238 -0.000109 0.028983 0.003937 0.001714 0.000000 0.000000 0.003114 0.003694 0.000213 0.003703 0.000000 -0.002637 -0.000652 0.008594 0.000000 -0.003689 -0.001951 0.002038 -0.005887 -0.000761 0.017733 0.002938 -0.000131 -0.003832 0.000000 0.032371 -0.002666 -0.000031 -0.000606 0.008419 0.002004 -0.005895 0.000161 -0.002174 0.001200 0.002358 0.000822 0.013871 0.006139 0.004535 -0.001492 -0.001729 0.021288 -0.000223 0.227667 40.345593 272.800500 132.528230 -432.429935 0.943290 0.957468 1.000000 0.954653 0.867814 1.000000
1.000000 0.338235 0.137255 0.206699 0.317810 0.008465 -0.005080 0.001250 -0.004289 0.012732 -0.000788 0.003879 -0.009433 -0.010325 -0.007393 0.004529 0.016677 -0.008610 0.017846 -0.008446 0.003964 0.014978 0.002850 0.005135 0.001711 0.009348 -0.000556 0.002578 0.005372 0.000168 -0.000538 0.004530 0.009454 0.004544 0.001416 0.000228 0.002905 0.015150 0.007689 -0.002143 -0.004628 0.001168 -0.000833 0.017398 -0.005510 0.005250 0.000252 -0.000091 0.000271 0.003579 0.012325 0.010266 -0.003562 -0.002376 -0.003469 -0.001539 0.001763 0.001961 0.001121 -0.001683 -0.005421 0.000796 0.007822 -0.003265 0.000098 -0.001120 -0.000382 0.006158 -0.004487 0.000416 0.004794 0.005772 0.007243 0.000930 -0.000871 -0.001576 0.002700 -0.004043 0.000168 0.003734 0.019143 0.012394 -0.002787 -0.002054 -0.001269 -0.000780 0.145615 35.990340 256.257989 119.926767 -696.941281 0.961911 0.971433 0.977147 0.996213 0.977522 0.907146
1.000000 0.324930 0.123249 0.210084 0.341737 -0.004319 0.002090 -0.006812 0.010992 0.038702 -0.004558 -0.005082 -0.008834 -0.011854 -0.007314 0.012963 0.010158 -0.012920 0.015932 0.001234 -0.001910 0.028469 -0.000026 0.012748 0.001943 0.013916 0.002515 0.002582 -0.007767 -0.004655 0.000000 0.000000 0.011405 0.020601 0.017159 0.008440 -0.009924 0.002664 0.002070 -0.001859 -0.003618 0.005073 0.002184 0.009906 0.004397 0.040179 0.000000 0.000000 0.001310 0.002664 0.005689 0.007113 -0.003680 -0.005578 0.010052 0.008717 0.000789 0.006075 -0.001557 -0.000558 -0.005755 -0.000290 0.004533 -0.002667 0.002515 0.001849 -0.000238 0.014664 -0.004011 0.002225 0.017159 0.022586 0.018166 0.004806 0.000000 -0.001557 0.000000 -0.004358 0.000000 0.027842 0.014983 0.004806 -0.002747 -0.002534 -0.009100 0.000000 0.263844 37.527213 265.151515 129.732710 -249.848027 0.943084 0.957313 1.000000 0.945404 0.877796 1.000000
1.000000 0.333333 0.132924 0.196319 0.337423 -0.004419 -0.012127 0.002283 0.018209 0.012045 -0.002813 0.002287 -0.007267 -0.009467 0.013857 -0.008870 0.007828 0.002186 0.007236 0.005618 -0.010700 0.015885 0.002672 -0.004703 -0.009990 0.018579 0.001992 0.001611 0.034872 0.005469 -0.001777 0.002400 0.015413 -0.002348 0.007278 -0.003876 -0.002684 0.005031 0.000027 -0.004759 -0.005332 -0.000170 -0.001536 0.012162 0.006050 0.022538 0.000324 0.000319 0.015025 0.008238 -0.004702 0.008096 -0.003892 -0.002506 0.015025 0.006050 0.000247 0.005066 -0.003805 0.004513 -0.011219 -0.003595 0.018376 -0.001157 0.001992 -0.004214 0.000027 -0.007942 -0.001246 0.000598 0.001286 -0.001581 0.004199 0.002392 0.000000 0.000222 0.004763 0.010060 0.012300 0.004808 0.002886 0.027739 -0.001351 -0.001777 0.011419 0.000000 0.215900 37.005483 258.724929 124.497213 -309.769413 0.953571 0.965178 1.000000 0.967892 0.887254 1.000000
1.000000 0.339286 0.095238 0.169643 0.395833 0.001299 -0.006970 0.006086 -0.000820 0.010464 -0.000103 -0.006765 -0.001111 -0.002903 -0.010548 0.023811 -0.004247 -0.008744 0.032661 -0.015990 0.007604 0.023723 0.000507 0.007752 0.006399 0.000438 0.005368 0.002168 0.020821 0.002056 0.000000 0.000507 0.004998 -0.002045 -0.000707 -0.003734 -0.009815 0.006765 0.000365 -0.001373 -0.001686 0.000507 -0.000870 0.022709 0.001372 0.004082 0.000912 0.000934 -0.002278 0.021632 0.016177 -0.001911 0.003917 -0.001335 0.004668 0.010708 0.000000 0.049964 0.004998 0.000547 -0.003034 -0.000682 0.015577 -0.004039 -0.000868 0.002168 -0.001075 -0.003845 0.004673 0.000000 -0.003439 0.004529 0.030206 -0.006249 0.000182 0.000000 0.002886 -0.002790 -0.002507 0.037075 0.008183 0.003344 -0.000484 -0.000454 -0.006107 0.000182 0.248950 41.170333 276.100156 134.631192 -237.463739 0.938799 0.954099 1.000000 0.954653 0.855686 1.000000
1.000000 0.344496 0.132410 0.213626 0.309469 0.010254 -0.006058 -0.004063 0.001102 0.004972 -0.003586 0.013520 -0.008785 -0.010750 -0.001263 0.001259 0.012472 -0.003380 0.014538 -0.008326 -0.000194 0.011712 0.000310 -0.001681 0.006866 0.014301 0.002652 0.001594 0.007764 0.000038 -0.002922 0.002502 0.001452 0.002490 0.006771 -0.004886 -0.003374 0.007525 0.006784 0.012463 -0.001142 0.001156 -0.001203 0.010407 0.001985 0.008330 0.000119 -0.000046 0.001285 0.005690 0.012258 -0.000240 -0.003678 -0.001391 -0.000475 0.017109 -0.000251 0.013527 0.003777 -0.000863 -0.009520 -0.004391 0.016169 -0.002773 0.002207 -0.001486 0.000647 -0.002901 -0.002074 0.000796 0.000736 0.009278 0.002022 -0.004343 -0.000281 -0.002564 0.002768 -0.000132 0.000038 0.008606 0.016728 0.014160 -0.003091 -0.003197 0.003550 -0.000394 0.167563 36.243725 256.055250 118.096760 -1424.314335 0.962796 0.972097 0.977677 0.996213 0.978319 0.909011
1.000000 0.390593 0.126789 0.122699 0.359918 0.029970 -0.002286 -0.012764 -0.010846 -0.002286 0.002394 0.008088 -0.004819 -0.024713 -0.009175 0.019058 0.025447 0.001245 0.013651 -0.009514 -0.000650 0.022801 -0.000394 0.013255 0.004659 0.022053 -0.002005 0.011919 0.002935 -0.000385 -0.001546 0.005062 -0.001176 -0.002531 0.001509 -0.002799 0.003329 0.022961 0.003144 0.001017 0.008435 -0.001176 0.000926 0.020604 -0.003171 -0.000066 0.000497 0.000000 0.004091 0.000167 0.007614 0.006936 -0.001438 0.006615 -0.001262 0.018583 0.000403 0.009777 0.011108 0.000268 -0.002035 -0.001619 0.012336 0.000000 0.001421 -0.001909 -0.000609 0.031738 -0.011101 0.000762 0.007676 0.001238 0.009928 -0.003932 0.001625 -0.000673 0.000000 -0.000231 -0.000385 0.000909 0.004295 0.017142 -0.002328 0.000000 -0.001477 -0.000492 0.232200 41.106457 276.194327 132.350418 -327.796486 0.944745 0.958559 1.000000 0.963560 0.864858 1.000000
1.000000 0.385350 0.144374 0.179406 0.290870 -0.007932 -0.005286 0.003776 0.009996 0.008551 0.001456 0.002659 -0.008241 -0.001541 -0.009277 0.010424 0.003108 0.000997 0.018901 -0.012981 -0.000295 0.014313 -0.001191 -0.007458 -0.003015 0.026232 0.000986 -0.003752 0.025834 -0.002479 0.000569 -0.000133 0.010280 0.007394 0.024211 -0.005679 -0.011641 0.015495 0.011555 -0.004822 0.001697 0.003125 -0.001010 0.027970 0.000630 0.003696 0.001290 -0.000360 0.003203 0.003688 0.005035 0.001733 -0.004488 0.000045 -0.003971 0.031539 0.000554 0.002215 0.000660 -0.000680 -0.003178 0.001317 0.005460 -0.003175 0.016373 0.005439 -0.000524 0.004813 0.002395 0.002375 0.000396 0.009298 0.006225 -0.007166 0.002067 -0.002041 0.000554 -0.001129 0.002592 0.004781 0.013000 -0.001240 -0.003954 -0.001462 -0.002684 -0.001165 0.208325 36.821697 259.128706 122.561131 -557.743725 0.961147 0.970860 1.000000 0.984482 0.892444 1.000000
1.000000 0.325653 0.136713 0.215054 0.322581 0.010380 -0.010604 -0.003493 0.006232 0.017503 -0.001603 0.005262 -0.010219 -0.019913 -0.005801 0.015981 0.015607 -0.003044 0.026967 -0.014009 -0.001601 0.027645 0.000982 0.000443 -0.001812 0.018389 0.005520 0.002487 0.002550 -0.002370 -0.002400 0.001082 0.016940 -0.001959 0.006937 -0.004522 -0.001463 0.010118 0.007260 0.001319 -0.003999 0.001673 -0.000693 0.023246 0.002355 0.017292 0.000056 0.000000 0.002922 0.005286 0.011485 0.003865 -0.004089 0.002558 0.002922 0.014860 0.000757 0.024047 0.002315 0.000255 -0.009531 -0.002374 0.003676 -0.006152 -0.001511 -0.000929 -0.000790 0.008920 -0.000436 0.000467 -0.001371 0.010680 0.009003 -0.003343 -0.000045 -0.004068 0.005658 -0.002989 0.003451 0.012656 0.019118 0.020250 -0.001859 -0.002416 0.000312 -0.001146 0.221843 36.370708 257.025271 117.280739 -731.498666 0.957865 0.968399 0.974719 0.992366 0.971023 0.903892
1.000000 0.389408 0.129803 0.156802 0.323988 0.014149 -0.011689 0.000652 -0.000752 -0.007946 -0.005093 0.017206 0.001459 -0.007363 0.006006 0.003157 -0.000880 0.002356 0.020374 -0.014312 0.000350 0.017676 0.001037 0.004477 -0.001409 0.021461 0.013916 0.010469 0.007713 -0.002034 -0.002827 0.003501 0.005923 -0.002663 0.013786 -0.009641 0.001896 0.009855 -0.000510 0.028383 -0.006171 0.000332 -0.001432 0.016389 -0.000117 -0.000068 0.000000 0.000080 0.001600 0.020404 0.003490 0.001540 0.008623 0.001999 0.006059 0.014705 -0.000374 0.004937 -0.002853 -0.000415 0.003183 -0.001007 0.019943 -0.001866 -0.003692 -0.001856 0.000283 0.000459 0.002007 -0.000306 0.008223 0.012445 -0.001383 -0.006711 0.000332 -0.001278 0.005132 -0.001637 -0.001100 0.011629 0.027396 -0.005091 -0.000626 -0.001124 0.012851 0.001037 0.249302 38.689236 266.896462 127.693406 -580.622276 0.942321 0.956741 1.000000 0.954653 0.864858 1.000000
1.000000 0.397019 0.124661 0.124661 0.353659 0.009478 -0.011664 -0.001982 0.006382 0.003472 -0.004828 0.003455 0.000714 -0.018067 0.017753 0.008079 -0.003174 0.006382 0.006882 -0.007669 -0.002744 0.012470 0.002052 -0.000440 -0.006217 0.016722 0.007405 0.003582 0.006778 -0.000023 -0.001682 0.002155 0.001605 -0.001846 0.015878 -0.004061 0.010138 0.020595 -0.000567 0.010642 -0.006234 0.002052 -0.001373 0.023046 0.001361 -0.001373 0.000213 0.000000 0.001032 -0.002442 0.000514 0.001716 -0.002398 -0.001803 0.009233 0.014780 0.000424 0.020008 -0.002128 0.000000 0.002431 -0.002052 0.020457 -0.000373 -0.001798 -0.006520 0.002313 0.012041 -0.000919 0.000000 0.002290 0.000058 -0.001761 -0.006995 0.000500 -0.001498 -0.000041 0.002069 0.007164 0.007842 0.012073 0.002789 -0.000824 0.000651 0.029853 0.001485 0.220576 40.964373 275.120394 134.879645 -474.856120 0.947631 0.960723 1.000000 0.963560 0.873586 1.000000
1.000000 0.395735 0.136651 0.165087 0.302528 0.003088 -0.008682 -0.000350 0.006830 -0.000316 -0.003086 0.013821 -0.006208 -0.004192 -0.000987 0.002556 0.003051 0.001861 0.017913 -0.011789 -0.001816 0.011695 0.000577 -0.005444 -0.006402 0.020785 0.007013 0.004287 0.011282 -0.002165 0.002858 0.004155 0.010860 0.004490 0.023357 -0.008915 -0.000575 0.016192 0.006425 0.002252 -0.006344 0.003710 -0.001134 0.018598 -0.003619 0.002346 0.000000 -0.000092 0.005886 0.005838 0.012144 0.000052 -0.002533 -0.002396 -0.003372 0.023184 -0.000172 0.001440 -0.001146 0.000122 0.005880 -0.004153 0.015151 -0.002496 -0.002163 -0.002649 0.004135 0.005017 0.004294 0.000296 0.006021 0.010186 0.007386 -0.002626 0.000070 -0.002846 -0.000089 -0.001363 -0.000109 0.000052 0.019198 0.000260 -0.003204 -0.001598 0.002252 -0.000283 0.200163 37.877664 263.865634 126.252136 -743.256989 0.952814 0.964610 0.971688 0.992366 0.966839 0.894251
1.000000 0.389831 0.138418 0.146893 0.324859 0.003863 -0.005372 -0.017341 0.025466 -0.005372 0.000649 0.027606 -0.004863 -0.007363 0.000353 0.002117 0.006354 0.008277 0.005526 -0.004822 -0.006853 0.028224 -0.000783 -0.010949 -0.018009 0.038541 0.004734 0.011547 0.004142 0.000765 -0.005584 0.007405 0.020288 0.016689 0.018683 0.000000 0.014901 0.013227 0.000825 0.037009 0.000229 -0.000783 0.000000 0.043390 0.008394 0.012883 0.000000 0.000581 0.005323 0.029179 0.000133 0.010501 -0.002761 -0.000255 0.009838 0.000149 0.000000 0.016408 -0.001779 0.001110 0.010550 -0.003719 -0.009438 0.000000 -0.001454 -0.004393 0.000000 0.000776 0.007417 -0.000683 0.024422 -0.000130 0.000000 -0.008686 0.002241 0.000120 0.001297 0.009987 0.012530 0.005695 0.012679 0.018331 -0.001809 0.000000 0.007534 0.000000 0.369237 40.442591 273.972004 133.919652 -248.446096 0.921142 0.940857 1.000000 0.930827 0.849302 1.000000
1.000000 0.341410 0.145374 0.211454 0.301762 0.008569 -0.001103 -0.000881 -0.006376 -0.006959 -0.003588 0.030784 -0.009392 0.011311 -0.004529 -0.022787 0.025281 -0.010732 0.011668 0.003840 -0.002001 0.023105 0.000885 0.004609 -0.000374 0.025461 0.003517 -0.001405 0.008080 0.001950 -0.005804 0.005333 0.000997 0.012538 0.008244 -0.009439 -0.004508 0.004586 0.017674 0.030917 -0.001563 -0.000184 -0.001061 0.001738 -0.007931 0.009505 -0.000133 -0.000137 -0.000325 0.024567 0.021152 0.009511 -0.002171 0.001581 0.003261 0.001865 -0.000396 0.014671 0.003994 -0.001958 -0.004937 -0.003847 0.011627 -0.003148 0.012057 -0.002699 0.002590 -0.016453 -0.014807 0.000486 0.004758 0.011566 -0.001326 0.008096 -0.000100 -0.002066 0.001485 0.004752 -0.001238 0.003579 0.014786 0.013167 -0.004034 -0.006089 -0.003076 0.000327 0.204705 35.610864 255.798665 120.862840 -762.980276 0.951194 0.963395 0.970716 0.984482 0.965990 0.896578
1.000000 0.439199 0.125894 0.124464 0.310443 -0.002325 -0.004810 -0.003050 0.010460 -0.002196 -0.001357 0.013993 -0.005114 -0.004432 0.003988 -0.004521 0.006039 0.008833 0.003040 -0.003904 -0.004655 0.009990 0.000707 -0.004026 -0.008634 0.031850 0.000088 0.007105 0.026488 0.000781 -0.002746 0.002529 0.000933 0.002426 0.016960 -0.000796 -0.010491 0.002803 0.005589 -0.000132 0.001103 -0.000138 0.000294 0.002426 0.005342 0.006164 0.000222 0.000782 0.013465 0.016366 0.000416 0.002857 -0.001759 0.000921 0.003680 0.005342 0.000000 0.006762 0.001812 0.000000 -0.005136 -0.003271 0.034770 -0.000272 -0.003425 -0.000355 -0.000236 -0.002978 -0.004481 0.000192 0.009158 -0.000063 -0.001759 -0.006205 -0.000064 -0.000962 0.000000 0.005018 0.007422 0.001068 0.008275 0.005864 -0.000137 -0.001333 0.010933 0.000000 0.189515 41.841213 276.489110 137.720722 -462.272559 0.938328 0.953746 1.000000 0.950073 0.855686 1.000000
1.000000 0.368918 0.156137 0.202614 0.272331 0.028107 -0.009193 -0.016378 0.002291 0.001991 -0.001705 0.015973 -0.009955 -0.019161 -0.005569 0.008264 0.023417 -0.006064 0.022529 -0.003397 -0.007238 0.023912 0.000933 -0.001362 -0.002780 0.027078 0.003862 0.014551 -0.002823 0.000280 -0.004133 0.000247 0.004375 0.001215 0.015854 -0.006693 0.000953 0.001779 0.020043 0.004505 0.000487 0.000933 -0.001570 0.013993 -0.000298 0.019758 -0.000133 -0.000158 0.004442 0.004820 0.015503 0.000191 -0.002879 0.006960 -0.002308 0.019362 -0.000330 0.010193 0.012813 -0.000725 -0.008368 -0.004212 0.006980 -0.005214 -0.001762 -0.000842 0.000719 0.019319 -0.010892 -0.000551 0.005964 0.007187 0.000675 -0.000866 0.001961 -0.002239 0.003007 0.003073 -0.001056 0.005040 0.022577 0.019531 -0.004758 -0.003655 0.002335 -0.001373 0.231512 35.706548 255.908115 114.443456 -771.057930 0.960620 0.970465 0.976372 0.996213 0.979111 0.901681
1.000000 0.392694 0.127854 0.196347 0.283105 0.011237 -0.007905 -0.009676 0.005584 0.010075 0.002004 -0.007307 -0.001989 -0.013673 0.000491 0.012253 0.004118 -0.007727 0.007634 0.009119 -0.005709 0.008530 0.000000 0.003195 -0.002965 0.028532 -0.001921 0.012485 0.005943 0.006199 0.001797 0.010020 0.003445 0.008197 0.011399 0.005222 -0.004534 -0.000255 0.000000 0.000000 0.005222 0.002852 0.000000 0.001288 0.000148 0.012393 0.008098 0.000000 0.008856 -0.000255 -0.000853 0.000875 -0.003965 -0.003210 -0.002070 -0.008388 0.000000 -0.007311 0.000000 0.000000 -0.002369 -0.002886 0.005943 0.000923 -0.003052 -0.000999 -0.001442 0.021861 0.013677 0.018480 0.039842 0.004808 0.012687 0.009102 0.000000 -0.002095 0.006380 -0.002826 -0.003496 0.024412 -0.001217 0.017515 -0.002531 0.003517 -0.005032 0.004190 0.255831 36.668704 267.007515 129.404779 -170.926937 0.951627 1.000000 1.000000 0.847910 1.000000 1.000000
1.000000 0.366812 0.141921 0.165939 0.325328 0.001645 -0.008641 0.003039 0.004781 0.007248 0.005750 -0.000982 -0.007514 -0.010868 -0.000279 0.003434 0.009154 0.002507 0.005125 -0.004834 -0.001895 0.007671 0.003572 -0.002325 -0.000418 0.016725 0.003433 0.005686 0.030295 0.002567 0.001089 -0.000310 0.002312 0.003343 0.012296 0.000612 -0.012872 0.003025 0.005095 -0.003864 -0.004090 -0.001061 -0.000806 0.024807 -0.000199 0.002887 0.002571 0.000124 0.004749 0.008383 0.004653 0.004500 -0.003481 0.000011 0.003566 0.018577 0.000000 0.011381 0.000891 -0.000389 -0.003035 -0.003651 0.007816 -0.000345 0.000143 -0.002120 -0.000552 -0.000504 -0.001143 -0.000778 0.000873 0.002091 0.000002 -0.006624 0.000460 0.000262 0.000581 -0.000634 0.000268 0.011896 0.004383 0.011463 -0.001208 -0.001755 0.006470 -0.000667 0.171033 37.311187 260.250003 121.169735 -790.384419 0.956855 0.967641 0.974113 0.992366 0.971848 0.901402
1.000000 0.343707 0.161826 0.202628 0.291840 0.007276 -0.008274 -0.009687 0.012828 0.019121 -0.003565 0.007848 -0.011469 -0.018735 0.003336 0.005596 0.013926 -0.003088 0.011237 -0.002299 -0.004033 0.020017 0.000783 -0.005360 -0.003728 0.007388 0.003191 0.002866 -0.004009 0.000099 -0.001845 0.005105 0.008019 -0.000599 0.016153 -0.001884 0.002726 0.013460 0.016756 -0.004337 0.000522 0.004710 -0.001028 0.013027 0.003413 0.026680 -0.000013 0.001441 0.004595 0.001727 0.010240 0.001992 -0.004397 -0.005568 -0.001398 0.002448 0.000041 0.003462 0.001154 -0.000637 -0.011213 -0.004063 0.003626 -0.003233 0.000018 -0.000569 -0.000535 0.013735 -0.003767 0.003272 0.011074 0.006400 0.004383 0.009187 -0.000802 -0.003846 0.003236 -0.001085 0.002408 0.004934 0.009694 0.016673 -0.003584 -0.003573 0.015141 -0.000325 0.184384 35.263696 251.998577 115.755964 -805.518105 0.963758 0.972819 0.978255 0.996213 0.979111 0.910591
1.000000 0.378667 0.126667 0.202667 0.292000 0.020629 -0.007058 -0.018770 0.009068 0.011690 -0.001220 0.013967 -0.006701 -0.020810 -0.002143 0.011403 0.017221 -0.006863 0.013609 -0.001713 -0.002231 0.030079 0.000640 0.006172 -0.003139 0.034233 0.000909 0.003441 -0.010862 -0.002968 -0.002549 0.003671 0.006235 -0.000918 0.017515 -0.005017 0.008519 0.007267 0.020317 -0.003936 0.001043 0.001784 0.000556 0.011164 0.007123 0.034337 0.000409 -0.000024 0.008611 -0.001843 0.016161 -0.002796 -0.002295 0.000344 -0.002001 0.007123 0.000000 -0.000556 0.003103 -0.001537 -0.011687 -0.004236 0.015642 -0.002762 -0.000233 -0.000081 0.000000 0.040018 -0.010712 0.002250 0.008147 0.013644 0.007623 0.010220 -0.000476 -0.002433 0.000000 -0.002362 -0.000499 0.005374 0.016898 0.017667 -0.002915 -0.001918 0.005504 -0.000476 0.262432 37.915082 263.370059 124.095234 -460.806102 0.934033 0.950525 1.000000 0.950073 0.867814 1.000000
1.000000 0.367365 0.132635 0.163176 0.336824 0.008462 -0.006884 -0.004819 0.003866 0.000179 -0.005053 0.021097 -0.007118 -0.009686 -0.000973 0.001832 0.010299 0.001182 0.019988 -0.012327 -0.002003 0.018042 -0.000380 -0.003571 0.003793 0.016064 0.002239 0.003156 0.016989 0.000422 -0.004416 0.004889 0.003390 0.003862 0.011131 -0.009463 0.011645 0.007141 0.007279 0.013265 -0.004331 0.003015 -0.000308 0.025247 0.000884 -0.000597 0.000042 0.000000 0.005213 -0.003489 0.002520 0.006204 -0.002675 -0.001646 0.001520 0.025618 0.000112 0.006295 0.002548 0.000437 -0.002780 -0.003333 0.028477 -0.002539 -0.000374 -0.000373 -0.000615 0.000997 0.000743 -0.000305 0.000446 0.000332 -0.000247 -0.007996 0.002288 -0.003357 0.001275 -0.001821 0.002245 0.015777 0.022889 0.009505 -0.003004 -0.002370 0.005725 -0.000318 0.215315 38.237891 264.555140 128.210938 -683.884697 0.948532 0.961399 0.969119 0.992366 0.959935 0.887958
1.000000 0.473118 0.096774 0.126344 0.303763 0.010863 -0.010954 -0.000850 0.002223 0.005621 -0.002607 0.005968 -0.003921 -0.024737 0.019796 0.007672 0.004910 0.010977 0.001217 -0.009236 0.000199 0.017139 0.000278 -0.002204 -0.003655 0.051545 0.006870 0.012898 0.024572 0.002571 0.000000 0.000044 0.002536 -0.002934 0.027574 -0.000313 0.000529 0.013573 0.002421 0.005206 -0.003165 0.000278 0.000000 0.008328 -0.004750 0.008906 0.000000 0.000000 0.002118 -0.013085 0.003299 0.009630 -0.001990 -0.000145 0.010758 0.024883 0.000000 -0.001470 -0.000971 0.000000 -0.002204 -0.002361 0.046232 0.000252 -0.003798 -0.005741 0.002421 0.014657 0.001493 0.000000 0.016841 -0.000075 -0.001990 -0.007344 0.000630 0.001140 0.000000 -0.000920 -0.001366 0.004972 0.002382 0.002338 -0.000505 0.000000 0.020648 0.000000 0.271838 44.460627 288.543378 144.893875 -285.216775 0.929922 0.947441 1.000000 0.940643 0.842683 1.000000
1.000000 0.347932 0.155718 0.194647 0.301703 0.013666 -0.009048 -0.007073 0.003030 0.001917 -0.005708 0.028444 -0.010538 -0.013504 0.004336 -0.007639 0.021877 -0.001817 0.015829 -0.006879 -0.003454 0.023440 0.000049 -0.006662 0.020380 0.028688 0.000267 0.005528 -0.005092 -0.003612 -0.005883 0.007668 0.013118 -0.004820 0.014610 -0.006142 -0.013221 0.032381 0.031597 0.015783 -0.001074 0.002098 0.002760 0.002812 -0.002087 0.010458 0.000000 0.000000 -0.005883 0.005553 0.013101 0.000231 -0.003254 -0.001668 -0.002092 0.031337 0.000000 -0.004366 -0.003554 0.000000 -0.008553 -0.002715 0.003927 -0.003316 0.002965 -0.005094 -0.000988 0.008585 -0.007355 -0.000438 0.024261 0.020674 0.001940 0.000017 0.002098 -0.001996 0.000123 -0.003256 0.000000 0.000231 0.015955 0.015520 0.000000 -0.004403 0.020804 0.000049 0.248047 35.387949 259.053293 124.515259 -269.511829 0.948360 0.961270 1.000000 0.954653 0.883261 1.000000
1.000000 0.359951 0.145373 0.185504 0.309173 0.014874 -0.007272 -0.008799 0.002890 0.001331 0.000967 0.013212 -0.009063 -0.014852 -0.001846 0.006564 0.012831 0.000409 0.010140 -0.008109 -0.000395 0.012881 0.001213 -0.001126 0.004895 0.018845 0.001233 0.005263 -0.001068 -0.001200 -0.001821 0.003017 0.003525 -0.000828 0.017418 -0.006426 -0.001609 0.011929 0.007806 0.007362 -0.001388 0.000860 -0.000172 0.013078 -0.000856 0.009135 0.000835 0.000147 0.003541 0.003145 0.014188 0.001974 -0.003521 0.000206 0.000870 0.019525 -0.000199 0.002716 0.003872 0.000641 -0.008827 -0.004169 0.012314 -0.002156 0.002686 -0.001379 -0.000838 0.012954 -0.001409 0.000987 0.008002 0.009051 0.004070 -0.004502 0.000065 -0.001799 0.000501 -0.001740 0.000735 0.008128 0.009191 0.008235 -0.002794 -0.002850 0.004679 -0.000524 0.185637 36.457170 256.548906 116.992956 -1348.757115 0.961281 0.970960 0.976768 0.996213 0.973488 0.909276
1.000000 0.353078 0.128920 0.198606 0.319396 0.005647 -0.006400 -0.006677 0.008091 -0.000166 0.008948 0.010872 -0.008697 -0.003385 -0.005636 0.001471 0.009090 -0.002592 0.006183 -0.003930 0.001242 0.014060 0.001747 -0.006543 -0.005538 0.005573 0.008337 0.001264 0.003067 0.001582 0.004381 -0.000772 0.003388 0.007819 0.013659 -0.006784 0.001419 0.011845 0.020174 0.010495 -0.005876 -0.000975 -0.000375 0.016377 0.003267 0.016979 0.000260 0.000210 -0.000367 0.011845 0.005535 0.004970 -0.001811 -0.000011 0.001042 0.014581 0.000000 0.012536 0.000643 -0.000253 -0.003098 -0.000077 0.006606 -0.001070 0.006620 -0.001551 -0.000278 0.003124 -0.004461 0.002216 0.002393 0.007752 0.003831 -0.002694 -0.000743 -0.000979 0.000422 -0.001043 -0.000899 0.010712 0.007984 0.006731 -0.001948 -0.003256 -0.003551 -0.000561 0.185871 37.183283 259.899332 122.018867 -511.491264 0.937308 0.952981 1.000000 0.950073 0.876403 1.000000
1.000000 0.361989 0.132743 0.180784 0.324484 0.006506 -0.003555 -0.008288 0.005969 0.002989 -0.001793 0.015016 -0.008231 -0.008672 -0.003599 -0.001553 0.016151 -0.000508 0.011087 -0.002883 -0.005329 0.013307 0.001275 -0.005321 -0.000760 0.019874 0.004137 0.005785 0.009344 -0.001446 -0.002908 0.000718 0.002646 0.001426 0.018444 -0.007099 0.001379 0.004082 0.011041 0.006421 0.002291 0.000940 -0.000631 0.016103 0.001484 0.007486 -0.000012 -0.000112 0.008093 0.003508 0.008148 0.002078 -0.002945 0.000909 -0.001282 0.016499 0.000127 0.010630 0.005221 -0.000526 -0.006063 -0.004451 0.018019 -0.001873 0.000776 -0.000881 0.000165 -0.002070 -0.004164 0.001726 0.005143 0.006180 0.004022 -0.001006 -0.000460 -0.002131 0.000939 0.000880 -0.000450 0.009823 0.010931 0.012860 -0.002851 -0.003271 0.000423 -0.000204 0.189060 37.341544 260.925992 123.979150 -1338.090988 0.952029 0.964022 0.971218 0.988456 0.964281 0.898014
