-1.000000 0.260717 0.207349 0.256343 0.275591 0.009534 -0.008361 0.010066 -0.008266 0.004717 -0.002564 -0.006629 0.005691 -0.018943 -0.005114 0.015316 0.016480 0.009836 0.020134 -0.014068 -0.010194 0.017635 0.005888 0.004552 0.010282 0.002200 0.004536 0.001890 0.000253 -0.002820 0.005262 0.005375 0.003819 -0.004088 0.000905 0.001281 -0.000425 0.016869 -0.004843 -0.001235 -0.001766 -0.002239 -0.003304 0.017164 -0.003741 -0.000153 -0.002062 -0.001538 -0.001357 -0.006510 0.005528 -0.000787 0.000409 0.000907 -0.003962 0.017640 0.001541 0.000696 0.010804 0.002359 -0.006881 -0.007133 -0.002799 -0.009701 0.004536 0.004688 -0.006160 0.006784 0.001397 0.000915 0.007061 0.011956 -0.000531 -0.001865 0.001976 -0.006361 0.019468 0.004869 0.002874 0.004844 0.006870 0.014680 -0.002177 0.004109 0.012650 0.003113 0.148513 32.379550 242.637302 107.521815 -614.600371 0.974259 0.980695 0.984556 0.996213 0.992814 0.928771
-1.000000 0.275956 0.207650 0.267760 0.248634 0.006195 -0.002409 0.008444 -0.012095 0.002996 -0.004381 0.003201 -0.000786 -0.021874 -0.002217 0.009947 0.027317 0.021320 0.010849 -0.016344 -0.008014 0.022149 0.005234 0.037056 0.003713 0.006570 -0.004339 0.026013 0.002632 0.003191 0.001895 0.002790 -0.003566 -0.000073 -0.008445 -0.006363 -0.009703 0.000720 -0.002242 -0.000188 0.002879 0.009656 -0.003523 0.023099 0.002599 -0.003523 0.003041 -0.001455 0.008132 -0.006500 0.002593 -0.000317 0.005924 -0.004154 -0.004744 0.060897 -0.001738 -0.004998 0.008627 0.006092 -0.004151 -0.009984 -0.000552 -0.004417 -0.003364 0.020687 -0.004806 0.007763 -0.009073 -0.000225 0.000912 0.016947 -0.004179 -0.004007 0.002771 -0.005336 0.009071 -0.005145 0.007389 0.011512 0.008608 0.031036 -0.006073 -0.001853 0.024043 -0.000277 0.234777 32.493067 245.150113 111.024225 -229.450955 0.966905 0.975179 1.000000 0.988456 0.905991 1.000000
-1.000000 0.264957 0.220513 0.222222 0.292308 0.005252 -0.013053 0.012271 -0.002284 0.014714 0.002765 -0.008752 -0.005662 -0.025582 0.005909 0.018739 0.014974 0.018300 0.007901 -0.015438 -0.004518 0.025535 0.015708 0.007699 0.003472 -0.000688 0.015645 0.009769 -0.002210 0.000285 0.000028 -0.003442 0.003209 -0.003145 -0.000357 0.010743 -0.007116 0.013738 0.000249 -0.003826 -0.005303 0.001766 -0.002983 0.007758 -0.000419 0.005720 0.004471 -0.001664 0.014815 -0.005084 0.009248 -0.001914 -0.005176 0.003644 0.025340 0.015574 0.000996 0.004965 0.008192 -0.001320 -0.005559 -0.006046 0.005354 -0.004588 -0.004664 -0.005276 -0.005048 0.021921 0.006305 -0.003442 0.001733 0.006447 -0.005176 -0.001389 0.004972 0.001083 0.011073 -0.004816 0.009972 -0.000208 0.001890 0.023942 0.001117 -0.000063 0.014577 -0.001065 0.201433 32.658974 244.258016 109.066745 -339.359472 0.970108 0.977581 1.000000 0.992366 0.912973 1.000000
-1.000000 0.304545 0.217424 0.232576 0.245455 0.011641 -0.007885 0.000301 -0.003227 0.005970 -0.003114 -0.008342 0.007385 -0.021832 0.014649 0.014444 0.002050 0.011717 -0.001246 -0.003802 -0.005172 0.013537 0.006938 0.001254 0.013551 0.000506 0.014150 0.001685 -0.003939 -0.001937 0.003128 0.000767 0.007945 -0.004273 0.001269 0.000269 0.002606 0.006515 -0.003665 -0.003364 -0.002723 0.004697 -0.000908 0.013562 -0.000391 -0.000908 -0.003362 0.000412 0.002360 -0.004169 -0.002185 0.004793 0.004644 -0.001307 0.003415 0.009200 0.006188 0.003842 -0.002907 0.002907 -0.006463 -0.005695 -0.000231 -0.001856 -0.003301 -0.006686 -0.000260 0.021171 0.003054 -0.001390 0.014126 0.001729 -0.005690 0.000553 0.004355 -0.002907 0.009971 0.002597 0.006030 0.003799 -0.002188 0.009582 -0.000978 0.002134 0.028533 0.000675 0.151230 32.684832 242.399828 105.535360 -704.811666 0.969447 0.977085 0.981668 0.996213 0.988361 0.918982
-1.000000 0.272031 0.217625 0.248276 0.262069 0.013512 -0.009034 0.000028 -0.003003 0.011303 -0.004781 -0.005265 0.000411 -0.020614 -0.003193 0.010897 0.022568 0.003036 0.021432 -0.004257 -0.014241 0.018799 0.004789 0.000280 0.011455 0.003035 0.007360 0.002168 0.000786 -0.001252 -0.000083 0.000938 0.006672 -0.002534 -0.000272 0.000718 -0.000235 0.004338 0.000670 -0.003989 -0.001065 0.005823 -0.004190 0.013849 0.000493 0.000562 0.003274 -0.000617 0.007825 -0.001534 -0.001791 0.000494 -0.002256 -0.005342 -0.002604 0.005634 -0.000498 0.003220 0.004480 0.001164 -0.008887 -0.007269 -0.001553 -0.008704 -0.000624 0.004534 -0.006280 0.022233 -0.008793 0.002701 0.005912 0.008786 0.005648 -0.002809 0.000730 -0.006543 0.017688 0.014235 0.008801 0.008096 0.009215 0.030527 -0.005279 0.004345 0.014310 0.003570 0.166358 32.382955 241.280449 106.004752 -692.808654 0.974717 0.981038 0.984830 0.996213 0.992814 0.930150
-1.000000 0.269398 0.208566 0.238982 0.283054 0.006487 -0.008564 0.012680 -0.008287 0.009562 0.000590 -0.008408 -0.000151 -0.020587 -0.005249 0.017483 0.017029 0.010759 0.016457 -0.015484 -0.005727 0.018590 0.001322 0.005796 0.009030 0.008307 0.018024 0.005562 0.000324 -0.002550 0.005768 -0.000519 0.007187 0.005092 -0.002017 0.005092 -0.009473 0.011051 -0.002548 -0.002677 -0.004965 0.002128 -0.002468 0.013384 -0.001752 0.000999 0.004120 -0.001405 0.002952 -0.002738 0.004999 -0.001248 -0.006093 -0.004724 0.000653 0.026044 0.004585 0.005997 0.002477 0.001509 -0.007416 -0.004122 -0.000321 -0.007087 -0.001267 -0.002320 -0.006251 0.023633 -0.000455 0.002865 0.004099 0.010404 0.001580 -0.005068 0.003523 -0.005883 0.009563 0.001188 0.006015 0.007849 0.004845 0.030547 -0.003399 0.003111 0.007140 0.003523 0.183522 32.723290 242.361962 104.988677 -843.140143 0.970678 0.978008 0.982407 0.996213 0.989858 0.920945
-1.000000 0.294643 0.204613 0.255952 0.244792 0.012069 -0.012619 0.018010 -0.012125 -0.001422 0.000566 -0.009200 0.012658 -0.014065 -0.002325 0.005764 0.014405 0.005885 0.019027 -0.010019 -0.009979 0.016629 0.004203 0.007563 0.014726 0.008824 0.022889 0.016415 0.002033 -0.000576 0.004887 -0.002219 0.001191 -0.004969 -0.002773 0.000695 -0.010055 0.005897 -0.004795 -0.003776 -0.004995 -0.002271 0.002018 0.013970 -0.003830 0.000174 -0.001942 -0.001081 0.007413 0.001868 -0.000401 -0.003037 -0.000708 -0.001387 -0.001605 0.015964 0.005531 0.000177 0.014613 0.000146 -0.006313 0.000024 0.004104 -0.009122 0.002348 -0.002774 -0.006351 0.022887 -0.004292 0.001022 0.010671 0.005879 0.005253 -0.005042 0.000885 -0.004778 0.011860 0.005879 0.007378 0.000708 0.009193 0.011479 -0.005314 0.013256 0.012600 0.003587 0.185799 32.601913 243.198339 107.831820 -714.451516 0.970105 0.977579 0.982063 0.996213 0.989111 0.919967
-1.000000 0.259190 0.214953 0.239252 0.286604 0.016478 0.011820 -0.018797 -0.002677 -0.009981 -0.005197 0.009307 0.008916 -0.003684 -0.008869 0.019162 -0.004152 0.000328 0.004799 -0.003576 -0.001101 0.012776 0.009050 -0.000973 -0.002706 0.006185 -0.005674 0.002236 -0.004172 -0.001607 -0.005607 0.004089 -0.001312 -0.001721 -0.001233 -0.003447 0.023501 0.006676 -0.005419 0.025410 0.020716 0.000385 0.000206 0.004779 0.010487 -0.004554 -0.003563 -0.000051 0.003925 -0.004736 0.008429 -0.003783 0.011912 0.004455 -0.006317 0.001849 0.001418 0.005271 -0.002180 0.002435 0.008130 -0.004425 0.005968 -0.002119 0.005921 0.011614 0.000858 -0.001187 0.013238 0.001677 0.008971 0.013683 0.000604 -0.004314 -0.002123 -0.001012 0.005606 0.001919 0.005798 0.014433 0.008327 0.002216 -0.004929 -0.003493 0.000523 0.007716 0.187961 32.566004 241.736564 102.961614 -843.481158 0.970584 0.977938 0.982350 0.996213 0.988361 0.922400
-1.000000 0.271833 0.217712 0.250923 0.259533 0.011727 0.009001 -0.020856 0.008496 -0.008873 0.000622 0.000144 0.010009 0.003373 -0.003372 0.024064 -0.017456 -0.003979 -0.004999 0.005190 0.004874 0.017965 0.014862 -0.002016 -0.006165 0.014469 -0.005638 0.002956 -0.002140 0.003617 -0.003917 -0.000900 -0.004546 0.001298 0.003569 -0.002942 0.013605 0.000275 -0.002929 0.005127 0.009298 0.004636 -0.003713 0.002969 0.024335 -0.005667 -0.000373 0.001465 0.013777 0.003370 -0.003239 -0.001859 0.007899 0.008140 0.000618 -0.002725 0.007617 0.004245 -0.001935 0.000074 0.015879 0.004484 0.009516 0.004433 -0.002885 0.018365 0.004834 -0.001851 0.006346 0.001618 0.007142 0.000400 -0.001693 0.004776 -0.002497 0.003326 0.002266 0.001776 0.002009 0.006125 0.002429 -0.006867 -0.001783 -0.003058 -0.002320 0.007709 0.177995 32.623783 242.220146 102.912329 -448.384222 0.968187 0.976140 1.000000 0.992366 0.907173 1.000000
-1.000000 0.296569 0.232843 0.229167 0.241422 0.032417 0.006553 -0.016285 -0.013608 -0.006105 -0.010279 0.014254 0.005673 -0.021858 0.007905 0.001799 0.023002 0.007071 -0.001791 0.004875 -0.008484 0.025138 0.007339 -0.002554 0.024411 0.005614 -0.004256 0.005897 -0.002244 -0.002246 -0.007333 0.004549 -0.002103 -0.002080 0.000972 -0.005286 0.008119 0.000592 0.008914 0.000985 0.009138 0.000653 0.008484 0.024663 -0.003659 -0.002293 -0.005066 -0.001241 0.007772 -0.002868 0.003556 0.002425 0.001027 0.007293 0.009895 0.013631 0.003320 0.001420 0.003846 0.000163 -0.005953 -0.007403 -0.001713 -0.001998 -0.001232 0.004392 -0.005113 0.007961 -0.009020 0.000620 0.013184 0.010605 -0.004542 0.000371 0.000804 -0.001841 0.008947 0.010605 0.000843 0.005931 -0.002695 0.024239 -0.003698 0.002943 0.011637 0.001472 0.180791 32.572736 243.000880 106.981142 -855.798351 0.969197 0.976898 0.981518 0.996213 0.987608 0.918982
-1.000000 0.221498 0.230185 0.234528 0.313789 0.005456 -0.000957 0.011594 -0.012982 0.001179 0.003587 -0.011994 0.009615 -0.004091 -0.008450 0.005997 0.008236 -0.002887 0.007181 -0.002841 -0.000640 0.008003 0.004912 0.010024 0.008840 0.001300 0.001771 0.012842 0.001467 -0.000281 0.005717 -0.000808 -0.003740 0.000676 0.001382 0.008077 -0.008671 0.016856 -0.004733 -0.001338 -0.003159 -0.002716 0.004193 0.003334 -0.006996 0.002708 -0.001862 0.000330 0.000924 0.009154 0.018188 -0.002471 0.000506 0.005016 0.000924 0.003421 -0.001084 0.010467 0.003695 -0.000787 -0.004141 -0.003433 0.000320 -0.005216 0.001771 0.014887 0.002546 0.004801 -0.005032 -0.003416 0.005624 0.012211 0.000506 -0.001340 0.018121 -0.005983 -0.002039 0.006974 -0.001074 0.017362 0.001056 0.010395 -0.003740 0.005689 -0.002287 0.014099 0.176739 32.720894 243.141870 105.805324 -509.582311 0.964419 0.973314 1.000000 0.984482 0.903602 1.000000
-1.000000 0.205980 0.223699 0.273533 0.296788 0.013152 0.000478 0.006724 -0.015455 0.005069 -0.008829 -0.005108 0.011612 -0.012442 -0.008934 0.003977 0.023026 -0.002984 0.022313 -0.004490 -0.010520 0.017588 0.003145 0.019190 0.018028 0.004168 0.003118 0.001500 -0.002797 -0.002212 0.002301 0.000205 -0.002539 -0.000405 -0.000823 0.003488 -0.005839 0.010929 -0.002992 -0.003380 -0.001817 0.001784 0.004653 0.008132 -0.006773 -0.000743 -0.007308 0.000169 0.009833 0.007276 0.004849 0.011083 -0.000975 -0.003078 0.002869 0.004956 -0.001422 0.008215 -0.004003 -0.003502 -0.004854 -0.004330 -0.000569 -0.008428 0.000460 0.007697 -0.008267 0.004646 -0.010317 0.000205 -0.000823 0.024398 0.007525 0.013080 0.002278 -0.006475 0.015118 0.000545 0.000386 0.001136 0.002652 0.017179 -0.002539 0.002652 0.000698 0.018828 0.152160 32.801031 244.691170 110.616927 -497.546871 0.968446 0.976335 1.000000 0.988456 0.909516 1.000000
-1.000000 0.258462 0.232821 0.266667 0.242051 0.021741 -0.008012 0.003176 -0.012654 -0.005381 -0.004604 -0.000890 0.012711 -0.016358 -0.001872 0.001986 0.023356 0.006195 0.017582 -0.003787 -0.015059 0.018130 0.011203 0.007201 0.023177 0.008217 0.018329 0.011878 -0.003102 0.000426 -0.004354 0.000085 -0.000884 -0.004823 -0.004166 -0.004216 -0.002605 0.001648 0.001395 -0.002097 -0.002732 0.004484 0.003061 0.012099 -0.002175 -0.004347 -0.001158 0.004435 0.005498 0.000363 -0.000844 0.002797 0.009744 0.002319 0.001330 0.015577 0.000400 0.008746 0.012301 0.002514 -0.005857 -0.008134 0.005171 -0.010480 -0.000703 -0.001413 -0.009799 0.002623 -0.008064 0.000085 0.007058 0.006381 -0.003443 0.012501 0.000367 -0.006798 0.018915 0.004875 0.009404 0.001417 0.014718 0.022615 -0.006411 0.004642 0.026190 0.008867 0.216451 32.559509 242.131887 105.162841 -526.733964 0.969058 0.976793 1.000000 0.996213 0.904801 1.000000
-1.000000 0.260138 0.222552 0.260138 0.257171 0.022966 -0.009204 -0.005199 -0.005006 0.004575 0.002973 -0.007869 0.001506 -0.015967 0.009634 0.001183 0.009823 -0.005006 -0.001415 0.013195 -0.005006 0.011184 0.014628 0.000629 0.018861 0.015038 0.009158 0.014489 -0.003807 0.004823 0.004711 0.001367 0.000949 -0.005577 0.002249 0.005653 -0.004234 0.003331 -0.002693 -0.003479 -0.003095 0.000827 -0.000392 0.009740 -0.004974 0.000758 -0.000725 0.001849 0.001658 0.000775 0.007376 -0.001306 -0.003058 -0.000080 0.005815 0.003758 0.001714 -0.000036 -0.000989 -0.002987 -0.006980 -0.004485 0.012546 -0.002337 -0.004653 -0.003964 -0.001682 0.020324 -0.004874 -0.002529 0.001106 0.006551 0.003598 0.003051 0.001200 -0.002008 0.004410 0.008117 0.002202 0.012980 -0.004446 0.016367 -0.001976 0.003639 0.018376 0.002403 0.169661 32.214055 240.936523 103.784385 -545.411910 0.968446 0.976335 1.000000 0.988456 0.911828 1.000000
-1.000000 0.264768 0.233122 0.239451 0.262658 0.004968 0.003798 0.011343 -0.016202 0.024783 -0.006256 -0.016014 0.005584 -0.017135 -0.007688 0.011976 0.020593 -0.005946 0.012713 -0.001600 -0.003315 0.021602 0.012467 0.014418 0.018033 0.008630 0.010431 -0.000468 0.000346 -0.001986 -0.000144 -0.000773 -0.003272 0.000436 -0.004253 0.014766 -0.008344 0.008214 -0.006591 -0.004331 -0.002865 0.010520 0.009740 0.015030 -0.002040 0.001868 -0.002035 -0.000806 -0.002109 0.000696 -0.002663 0.007917 -0.001210 -0.007591 0.003173 0.004619 0.005446 0.013142 0.001899 0.007409 -0.003336 -0.001680 0.000346 -0.001805 0.002498 -0.002936 -0.008305 0.020475 -0.004885 -0.000773 0.003415 0.010062 0.008985 -0.003142 -0.001325 -0.003514 0.016492 0.008415 0.002227 0.015515 0.002329 0.021606 -0.007180 0.003814 0.009877 0.006489 0.211381 32.618530 242.320554 105.153788 -512.470992 0.963491 0.972618 1.000000 0.980441 0.904801 1.000000
-1.000000 0.230769 0.256410 0.261538 0.251282 -0.011449 0.028958 -0.014193 0.006561 0.004833 -0.018226 0.004199 0.015825 -0.002824 -0.003192 0.008089 -0.001768 0.012855 0.001968 0.005297 -0.015778 0.021155 0.008750 -0.004085 -0.004326 0.000496 -0.006935 -0.011040 0.007840 -0.000917 -0.006187 0.003999 -0.002448 0.000392 0.012322 0.011041 -0.001097 0.000637 -0.004710 0.007059 0.039439 0.007290 0.001364 0.003116 0.005058 -0.006859 -0.010030 -0.001513 0.006099 -0.002573 0.000606 -0.002656 -0.001500 0.003550 0.000428 -0.000269 0.004784 0.000699 -0.001695 0.000746 0.012433 -0.008469 0.000798 -0.007302 -0.004333 0.017506 0.014214 -0.004197 0.008852 -0.001965 0.001142 0.006117 0.006268 -0.004393 0.002413 0.002176 0.002165 0.004752 0.005441 0.014575 -0.004126 0.003625 0.016820 0.002065 -0.005439 0.021264 0.159278 32.005600 242.327221 111.825157 -1108.948144 0.969365 0.977023 0.981619 0.996213 0.988361 0.918488
-1.000000 0.233083 0.248120 0.257310 0.261487 -0.004669 0.027031 -0.019630 0.009973 0.008640 -0.011979 -0.002102 0.008427 -0.013292 -0.012064 0.018602 0.013006 0.013830 0.004815 0.013006 -0.021182 0.032412 0.006296 -0.007787 0.000583 0.000004 -0.006253 -0.010842 0.002052 -0.001346 -0.005178 -0.002416 -0.003600 0.001769 0.012873 0.007259 0.001566 -0.002116 -0.005693 -0.000232 0.043514 0.003815 -0.000231 0.015098 0.017223 -0.006272 -0.006810 -0.000927 0.022157 -0.002415 -0.008482 -0.001649 -0.003277 0.008824 -0.001752 0.000832 0.000710 0.005529 0.009601 -0.000641 0.002548 -0.009024 0.000285 -0.007471 -0.005612 0.025227 0.002731 0.001304 -0.003146 -0.002416 -0.003774 0.007621 -0.002473 -0.002358 0.009660 0.001168 0.007886 0.029812 0.006931 0.007262 -0.003386 0.012393 0.027976 0.005895 -0.003620 0.014159 0.201366 32.367978 244.011863 112.230669 -639.269405 0.961643 0.971232 0.976986 0.996213 0.977522 0.906340
-1.000000 0.257081 0.233115 0.265795 0.244009 0.021295 -0.010432 0.007419 -0.013679 0.001198 -0.009358 -0.000112 0.010711 -0.010976 -0.015505 0.003834 0.034288 -0.006699 0.054400 -0.009255 -0.019476 0.037653 0.000705 0.004474 0.023700 0.014566 0.007123 0.010857 0.015441 -0.002020 -0.002264 0.005740 -0.002145 -0.003443 -0.001518 -0.004814 -0.006395 0.000650 -0.001670 0.001348 0.001478 0.010125 -0.004549 0.014566 -0.002605 -0.004549 -0.007297 -0.001448 -0.001284 0.003416 0.007081 -0.000929 0.007046 0.003787 -0.002596 0.020427 -0.001581 0.019638 0.036621 0.000000 -0.007286 -0.004724 0.007616 -0.021661 0.001178 -0.001014 -0.006250 0.001213 -0.009801 0.000307 0.000915 0.019511 0.010650 -0.004102 0.008931 -0.005983 0.038481 0.011566 0.005193 0.011169 0.022481 0.011356 -0.006925 0.000433 -0.002799 0.008931 0.247069 32.572245 245.133323 111.892086 -272.390337 0.962805 0.972104 1.000000 0.984482 0.898728 1.000000
-1.000000 0.243309 0.197080 0.248175 0.311436 0.024371 -0.005895 -0.011132 -0.001788 -0.016011 -0.006255 0.004563 0.032398 -0.014885 0.007180 0.021825 -0.010400 0.022804 0.007547 -0.012371 -0.011171 0.030779 0.012991 0.005342 -0.003583 0.022879 -0.003796 -0.001158 0.002881 0.000019 -0.005296 0.003251 0.003348 -0.001214 -0.002386 -0.003761 0.018946 0.003593 -0.007951 0.013448 -0.004830 0.004635 -0.000825 -0.000182 0.005703 -0.006916 -0.006100 0.000951 0.023989 -0.004666 -0.000791 0.000271 0.029928 0.002247 0.034620 0.018946 0.009865 0.014939 -0.002475 0.000341 0.001902 -0.007347 0.006314 -0.004905 -0.002093 0.011431 -0.005349 0.003808 0.009791 -0.002261 0.003364 0.001330 -0.002170 -0.007393 0.002232 -0.004557 0.014144 0.004641 0.020116 0.011195 0.004936 0.000293 0.000400 0.004936 0.013448 0.009387 0.264795 33.695365 247.152127 107.320306 -254.046647 0.962293 0.971719 1.000000 0.980441 0.901182 1.000000
-1.000000 0.285714 0.241201 0.244306 0.228778 0.032264 -0.006301 -0.011835 -0.007979 0.010373 0.006274 -0.009338 -0.004735 -0.017960 -0.010882 0.015439 0.025239 -0.013721 0.014848 0.011163 -0.007199 0.025652 0.016255 -0.003073 0.012689 0.008959 0.001629 0.018796 -0.003030 -0.000005 -0.000367 -0.002816 -0.001249 -0.005448 -0.001506 -0.002263 0.002034 0.012813 -0.001698 0.005107 0.004114 -0.001951 -0.004564 0.034634 0.004702 0.007016 0.006182 0.001435 -0.001749 0.000482 0.000582 0.001533 -0.004181 0.004246 -0.000940 0.003185 0.010842 0.001489 0.011473 -0.001812 -0.007675 -0.003068 -0.003614 -0.003425 0.004405 0.000807 -0.004522 0.012671 0.002976 -0.002229 0.003523 0.001290 0.010073 0.002820 0.005405 0.004881 0.009096 0.005490 -0.001958 0.007244 0.000638 0.029881 -0.007271 -0.002367 0.003507 -0.001167 0.200960 32.609183 243.466672 105.276104 -523.446118 0.969949 0.977462 1.000000 0.988456 0.914110 1.000000
-1.000000 0.179878 0.219512 0.283537 0.317073 0.014153 -0.005302 -0.002025 -0.004846 0.012599 -0.005889 -0.001407 -0.003100 -0.014102 -0.007015 0.016413 0.010200 -0.005723 0.022802 -0.011524 -0.001024 0.014210 0.004430 -0.000926 0.010100 -0.000596 0.003085 0.006175 0.000000 0.001791 -0.003497 0.001516 0.003209 -0.000404 -0.002172 -0.000670 -0.000324 0.021641 0.006576 -0.003210 -0.003328 0.002926 -0.002683 0.004205 -0.001307 0.011651 -0.000088 0.001559 0.007433 0.002134 0.004843 0.005262 -0.000465 -0.004007 0.001461 0.006873 -0.000623 0.013905 0.001348 -0.002365 -0.006288 0.001066 0.001893 -0.004036 -0.002441 -0.001389 -0.005611 0.013478 0.003596 0.001516 -0.000146 0.021557 0.005642 0.006633 -0.000810 -0.003248 0.019074 -0.003307 -0.002973 -0.000217 0.017383 0.005186 -0.002942 0.002146 0.003462 0.002732 0.167413 33.575615 246.586180 109.938981 -543.344424 0.961147 0.970860 1.000000 0.984482 0.892444 1.000000
-1.000000 0.240252 0.211321 0.293082 0.255346 0.013916 -0.002770 0.001620 -0.011127 0.004762 -0.011482 -0.001033 0.011879 -0.019109 0.012474 0.001544 0.014269 0.007968 0.006268 -0.001744 -0.010637 0.016799 0.011606 0.003646 0.008985 0.003522 0.005128 0.011341 -0.001340 -0.003706 -0.001993 0.017270 -0.001568 -0.002262 0.006872 -0.001779 -0.004783 0.006179 -0.007671 0.000665 -0.003664 0.009206 -0.000594 0.000114 -0.005958 0.004311 -0.007384 0.001654 -0.001993 -0.002787 0.005848 0.001532 -0.004107 -0.003394 0.005347 0.016990 0.007083 0.001899 -0.005740 -0.004960 -0.006938 -0.009320 0.005889 -0.001904 -0.005043 -0.007266 -0.002103 0.015751 -0.003070 -0.000187 0.006872 0.016483 -0.005081 -0.003855 -0.002241 -0.006536 0.020778 0.011861 0.004543 0.013245 0.006884 0.022912 -0.004463 0.004930 0.025581 0.011784 0.173020 32.581204 243.970092 110.495934 -444.751136 0.971232 0.978424 1.000000 0.992366 0.915241 1.000000
-1.000000 0.260544 0.208844 0.238776 0.291837 -0.001800 -0.010002 0.017207 -0.002867 0.015001 -0.002619 -0.010490 0.001179 -0.015569 -0.004823 0.009850 0.015177 0.006037 0.022600 -0.011662 -0.010495 0.016723 0.000876 0.007015 -0.001840 0.011078 0.019390 0.004048 0.006848 -0.002841 -0.001282 0.004024 0.011670 -0.000917 0.004961 0.002900 -0.011291 0.005758 -0.002387 -0.005676 -0.003223 0.000876 -0.002330 0.008233 -0.004320 0.016247 0.001534 -0.000818 0.001286 0.005758 0.011102 -0.000681 -0.004781 -0.003001 0.002046 0.016982 -0.001258 0.016867 0.001495 -0.000702 -0.008278 -0.006369 -0.002152 -0.009026 0.001575 -0.003581 -0.006001 0.021544 -0.005507 -0.001096 0.004093 0.016895 -0.000121 -0.005383 0.007822 -0.006866 0.011637 0.003324 0.003968 0.017528 0.009962 0.019311 -0.004242 0.003496 0.011854 0.006737 0.194770 32.756615 243.811764 107.189333 -773.822032 0.971392 0.978544 0.982835 0.996213 0.989111 0.924079
-1.000000 0.251029 0.261317 0.247942 0.239712 0.003984 0.030269 -0.017580 -0.006157 -0.001697 -0.015007 -0.005607 0.030020 0.008154 -0.012994 0.019902 -0.009755 -0.008763 0.007585 0.011314 -0.007262 0.026406 0.007364 0.006072 -0.003542 0.006529 -0.006139 -0.008299 -0.004575 0.004752 -0.004499 0.005065 -0.010683 0.005770 -0.002266 -0.000524 0.013040 -0.000237 -0.006792 0.007387 0.023951 0.009126 0.012583 0.005770 0.016853 -0.006462 -0.012206 -0.002468 0.000566 -0.001287 -0.005852 -0.002615 0.020115 0.001491 -0.004216 0.003051 0.007354 0.010139 0.000364 -0.002207 0.023428 -0.001599 0.011067 0.005087 0.005265 0.013639 -0.003410 0.001449 0.000909 0.005065 -0.002266 0.001126 0.001203 0.002805 -0.001517 -0.000733 0.008933 0.005249 -0.001277 0.016685 0.003911 -0.004230 -0.004236 0.002559 -0.003923 0.011476 0.179136 32.293085 242.861258 109.143547 -524.833100 0.971232 0.978424 1.000000 0.988456 0.914110 1.000000
-1.000000 0.244444 0.234921 0.271429 0.249206 0.024396 -0.017698 0.015039 -0.009632 0.009910 -0.004063 -0.011960 0.009880 -0.018990 -0.014099 0.019346 0.030285 -0.004136 0.058804 -0.014249 -0.020392 0.052441 0.016305 0.014347 0.031660 -0.001653 0.009440 0.014915 -0.002819 0.000514 0.006132 0.010349 0.020982 -0.006513 -0.005829 0.001112 -0.003669 0.018258 -0.010429 -0.001406 -0.004692 0.000679 -0.004603 0.022639 -0.003892 -0.000761 -0.004057 0.005392 -0.001422 -0.002902 0.000763 0.008994 0.007295 -0.006182 -0.003406 0.015681 0.002842 0.002560 0.006169 -0.002155 -0.003385 -0.005551 0.001975 -0.021570 0.000469 0.000717 -0.003476 0.025767 0.001292 0.002903 0.003223 0.007350 0.042227 -0.002615 -0.004246 -0.007319 0.030056 0.000617 0.002307 0.011746 0.026078 0.042627 -0.005745 -0.001002 -0.002435 0.012464 0.305112 32.879772 246.844426 114.852261 -356.383027 0.966377 0.974783 1.000000 0.984482 0.909516 1.000000
-1.000000 0.242963 0.247407 0.277037 0.232593 0.020280 -0.009891 0.008381 -0.012732 -0.006871 -0.010763 -0.001882 0.024756 -0.010442 -0.007179 0.010290 0.011076 0.001626 0.037421 -0.013237 -0.015605 0.025228 0.006839 0.006976 0.023842 0.000374 0.006548 0.010690 -0.001217 -0.001845 -0.003261 0.006629 -0.001480 -0.003780 -0.003442 -0.005153 -0.005399 0.010592 -0.003439 -0.001302 -0.003374 0.006839 -0.003248 0.008995 -0.001004 -0.005529 -0.008581 0.000417 0.002042 0.002697 0.001809 0.001754 0.008087 -0.001695 0.000310 0.022681 0.004256 0.012139 0.005905 0.005161 -0.004875 -0.006309 -0.001801 -0.018178 0.001410 -0.000385 -0.007488 0.006889 -0.002785 0.002313 0.011056 0.007101 0.010551 -0.000019 0.000363 -0.007131 0.032508 0.003783 0.000790 -0.001173 0.017753 0.013208 -0.007831 0.001007 0.001624 0.029752 0.183968 32.627454 242.206374 106.863205 -708.381624 0.970423 0.977817 0.982254 0.996213 0.988361 0.921917
